iteration,loss
1256,0.32474270462989807
1257,0.15025824308395386
1258,0.31997478008270264
1259,0.2475079596042633
1260,0.1395508050918579
1261,0.3609846234321594
1262,0.20509959757328033
1263,0.09247009456157684
1264,0.3523097038269043
1265,0.4471260905265808
1266,0.24704815447330475
1267,0.3033801317214966
1268,0.15942877531051636
1269,0.2510853409767151
1270,0.18531951308250427
1271,0.253907173871994
1272,0.3475334048271179
1273,0.20026271045207977
1274,0.17696383595466614
1275,0.45800939202308655
1276,0.6281360983848572
1277,0.294846773147583
1278,0.25871652364730835
1279,0.21583782136440277
1280,0.3485521078109741
1281,0.3517870306968689
1282,0.1848718374967575
1283,0.19148682057857513
1284,0.4434871971607208
1285,0.20617593824863434
1286,0.2576911151409149
1287,0.26496145129203796
1288,0.5178150534629822
1289,0.353005975484848
1290,0.5209302306175232
1291,0.2949668765068054
1292,0.410946249961853
1293,0.4174692630767822
1294,0.33677923679351807
1295,0.376936674118042
1296,0.25294721126556396
1297,0.36862432956695557
1298,0.3609257638454437
1299,0.3143441081047058
1300,0.19600021839141846
1301,0.3128901422023773
1302,0.45531901717185974
1303,0.3196871876716614
1304,0.33285200595855713
1305,0.24904765188694
1306,0.27588069438934326
1307,0.33293187618255615
1308,0.3428560793399811
1309,0.253139466047287
1310,0.25237786769866943
1311,0.210308238863945
1312,0.31991517543792725
1313,0.3886048197746277
1314,0.3260170817375183
1315,0.25527679920196533
1316,0.21074523031711578
1317,0.15210609138011932
1318,0.32429400086402893
1319,0.4109642505645752
1320,0.3980417251586914
1321,0.10470090061426163
1322,0.24082477390766144
1323,0.12699800729751587
1324,0.40452471375465393
1325,0.32637766003608704
1326,0.20219430327415466
1327,0.2681479752063751
1328,0.3764364421367645
1329,0.3138681650161743
1330,0.3232561945915222
1331,0.3803755044937134
1332,0.32250022888183594
1333,0.2751844823360443
1334,0.4204663038253784
1335,0.31153440475463867
1336,0.2095857560634613
1337,0.28467857837677
1338,0.24413920938968658
1339,0.2663944661617279
1340,0.2488943189382553
1341,0.2606237530708313
1342,0.21486864984035492
1343,0.15007002651691437
1344,0.1460067480802536
1345,0.2598209083080292
1346,0.20324955880641937
1347,0.29298457503318787
1348,0.4664333760738373
1349,0.24178698658943176
1350,0.33741146326065063
1351,0.29336172342300415
1352,0.3206837773323059
1353,0.22114670276641846
1354,0.4688279330730438
1355,0.1637980192899704
1356,0.20566296577453613
1357,0.33336225152015686
1358,0.24963954091072083
1359,0.3067057430744171
1360,0.16809917986392975
1361,0.17868562042713165
1362,0.24083034694194794
1363,0.16650494933128357
1364,0.18518982827663422
1365,0.09391217678785324
1366,0.34691932797431946
1367,0.2019577920436859
1368,0.20522740483283997
1369,0.2081558257341385
1370,0.27425581216812134
1371,0.37184086441993713
1372,0.20418864488601685
1373,0.3806362450122833
1374,0.13339680433273315
1375,0.21758624911308289
1376,0.2376793920993805
1377,0.2076033502817154
1378,0.3767157196998596
1379,0.32368919253349304
1380,0.2430819720029831
1381,0.3102211356163025
1382,0.3321504592895508
1383,0.3375208079814911
1384,0.24226714670658112
1385,0.3389091193675995
1386,0.2837598919868469
1387,0.4327191114425659
1388,0.4305582642555237
1389,0.25866392254829407
1390,0.20372796058654785
1391,0.22522658109664917
1392,0.2328001856803894
1393,0.17176657915115356
1394,0.19800683856010437
1395,0.2040550410747528
1396,0.332504540681839
1397,0.19026190042495728
1398,0.2881508469581604
1399,0.391920804977417
1400,0.23810966312885284
1401,0.5501821041107178
1402,0.32493308186531067
1403,0.4000386595726013
1404,0.16665460169315338
1405,0.21526116132736206
1406,0.2703920900821686
1407,0.14522519707679749
1408,0.223880797624588
1409,0.1790502667427063
1410,0.4073452055454254
1411,0.13054466247558594
1412,0.2801293432712555
1413,0.2862721085548401
1414,0.28366416692733765
1415,0.22407326102256775
1416,0.14552092552185059
1417,0.3560759723186493
1418,0.25685009360313416
1419,0.4414442479610443
1420,0.3439372479915619
1421,0.25213560461997986
1422,0.4178742468357086
1423,0.3220389783382416
1424,0.36760568618774414
1425,0.2390943467617035
1426,0.3027268052101135
1427,0.36557549238204956
1428,0.1076311245560646
1429,0.1351577788591385
1430,0.31720542907714844
1431,0.23983649909496307
1432,0.4036180078983307
1433,0.281565397977829
1434,0.3580269515514374
1435,0.291673868894577
1436,0.4907216727733612
1437,0.23363585770130157
1438,0.43081921339035034
1439,0.26866021752357483
1440,0.3004434108734131
1441,0.3137247562408447
1442,0.2602539360523224
1443,0.33362218737602234
1444,0.20839403569698334
1445,0.2710195779800415
1446,0.2600392699241638
1447,0.28443142771720886
1448,0.3547069728374481
1449,0.39870738983154297
1450,0.10462288558483124
1451,0.3264073431491852
1452,0.15896987915039062
1453,0.5563730597496033
1454,0.1342623233795166
1455,0.14660055935382843
1456,0.10607205331325531
1457,0.2435082644224167
1458,0.6302614808082581
1459,0.27226758003234863
1460,0.25525712966918945
1461,0.2384355664253235
1462,0.36303550004959106
1463,0.32800576090812683
1464,0.3016184866428375
1465,0.20516130328178406
1466,0.12026970833539963
1467,0.09818942844867706
1468,0.3535999059677124
1469,0.3967311680316925
1470,0.23629575967788696
1471,0.4581822156906128
1472,0.20876137912273407
1473,0.5834963321685791
1474,0.4679848551750183
1475,0.19715167582035065
1476,0.46201708912849426
1477,0.2635839581489563
1478,0.19729351997375488
1479,0.2848736643791199
1480,0.3400682806968689
1481,0.16618075966835022
1482,0.08027235418558121
1483,0.3242986798286438
1484,0.2719643712043762
1485,0.2728915214538574
1486,0.24266310036182404
1487,0.28471627831459045
1488,0.2695026993751526
1489,0.30516377091407776
1490,0.33444491028785706
1491,0.19618965685367584
1492,0.3287809491157532
1493,0.25953078269958496
1494,0.2697928249835968
1495,0.33967262506484985
1496,0.3049694895744324
1497,0.4744255840778351
1498,0.189188614487648
1499,0.19679982960224152
1500,0.23553964495658875
1501,0.19591617584228516
1502,0.21242427825927734
1503,0.3259243071079254
1504,0.26596927642822266
1505,0.2289389818906784
1506,0.24902880191802979
1507,0.3135390281677246
1508,0.23741160333156586
1509,0.09376930445432663
1510,0.39176303148269653
1511,0.4207434058189392
1512,0.1939057856798172
1513,0.2963514029979706
1514,0.26221776008605957
1515,0.36659297347068787
1516,0.24938228726387024
1517,0.34701403975486755
1518,0.26055195927619934
1519,0.2090356945991516
1520,0.317762553691864
1521,0.25935786962509155
1522,0.05653917416930199
1523,0.2547566294670105
1524,0.14658379554748535
1525,0.43887609243392944
1526,0.28933924436569214
1527,0.3058744966983795
1528,0.21486824750900269
1529,0.3309495747089386
1530,0.28685060143470764
1531,0.2541791498661041
1532,0.15316693484783173
1533,0.2851297855377197
1534,0.4106386601924896
1535,0.25514453649520874
1536,0.47811052203178406
1537,0.1569415181875229
1538,0.2980300784111023
1539,0.19824016094207764
1540,0.21751385927200317
1541,0.2358187884092331
1542,0.23770132660865784
1543,0.30865219235420227
1544,0.22434155642986298
1545,0.3927542269229889
1546,0.15896300971508026
1547,0.2582804560661316
1548,0.46754133701324463
1549,0.42709866166114807
1550,0.16530078649520874
1551,0.20119453966617584
1552,0.18265724182128906
1553,0.37399739027023315
1554,0.30211639404296875
1555,0.4052324593067169
1556,0.2715993821620941
1557,0.25123196840286255
1558,0.24398094415664673
1559,0.4088226556777954
1560,0.39104509353637695
1561,0.24363631010055542
1562,0.31973856687545776
1563,0.3569169342517853
1564,0.20233820378780365
1565,0.37350866198539734
1566,0.3710527718067169
1567,0.37902235984802246
1568,0.22910526394844055
1569,0.1492023468017578
1570,0.273413747549057
1571,0.33852419257164
1572,0.3130509853363037
1573,0.2753151059150696
1574,0.29116204380989075
1575,0.2754844129085541
1576,0.601082980632782
1577,0.3036472201347351
1578,0.23948682844638824
1579,0.502952516078949
1580,0.5133755207061768
1581,0.2082950621843338
1582,0.2986364960670471
1583,0.27892404794692993
1584,0.1840740591287613
1585,0.32335662841796875
1586,0.20488496124744415
1587,0.18264219164848328
1588,0.19155363738536835
1589,0.04169034585356712
1590,0.22935424745082855
1591,0.2716938257217407
1592,0.5417531132698059
1593,0.36731743812561035
1594,0.3755808472633362
1595,0.3556241989135742
1596,0.2632327079772949
1597,0.3136931359767914
1598,0.2917063236236572
1599,0.22442130744457245
1600,0.2550625503063202
1601,0.18658988177776337
1602,0.3628598153591156
1603,0.22004210948944092
1604,0.19331906735897064
1605,0.33426666259765625
1606,0.29508906602859497
1607,0.39733025431632996
1608,0.17616745829582214
1609,0.2726461887359619
1610,0.4110792577266693
1611,0.43814343214035034
1612,0.44688522815704346
1613,0.28490716218948364
1614,0.3189117908477783
1615,0.27661439776420593
1616,0.2912527918815613
1617,0.1926484853029251
1618,0.2583712637424469
1619,0.2441677302122116
1620,0.26415205001831055
1621,0.37323397397994995
1622,0.3354712128639221
1623,0.19742603600025177
1624,0.2891724705696106
1625,0.3429044485092163
1626,0.2291429340839386
1627,0.24928081035614014
1628,0.3233713209629059
1629,0.1482173055410385
1630,0.3895396888256073
1631,0.15373991429805756
1632,0.2605261504650116
1633,0.31499624252319336
1634,0.25645458698272705
1635,0.1788485050201416
1636,0.2393016815185547
1637,0.28307056427001953
1638,0.1463828682899475
1639,0.15622636675834656
1640,0.263184130191803
1641,0.13099601864814758
1642,0.2322079837322235
1643,0.4193931818008423
1644,0.26181724667549133
1645,0.26778337359428406
1646,0.2602488696575165
1647,0.41127118468284607
1648,0.40576234459877014
1649,0.22609783709049225
1650,0.11893545836210251
1651,0.33907949924468994
1652,0.3155195116996765
1653,0.22960206866264343
1654,0.20145262777805328
1655,0.12425468862056732
1656,0.14416421949863434
1657,0.3183217942714691
1658,0.22846542298793793
1659,0.3531922996044159
1660,0.26948097348213196
1661,0.2680717706680298
1662,0.2342846542596817
1663,0.4404889941215515
1664,0.21693015098571777
1665,0.2648407518863678
1666,0.26235294342041016
1667,0.35619646310806274
1668,0.18344435095787048
1669,0.09238498657941818
1670,0.3571837544441223
1671,0.2979307472705841
1672,0.19315120577812195
1673,0.15835517644882202
1674,0.18194125592708588
1675,0.1187519058585167
1676,0.31364676356315613
1677,0.3309478759765625
1678,0.16918174922466278
1679,0.14543680846691132
1680,0.2694055736064911
1681,0.42829063534736633
1682,0.35125815868377686
1683,0.20044997334480286
1684,0.27065494656562805
1685,0.20755286514759064
1686,0.23609735071659088
1687,0.29431647062301636
1688,0.36322808265686035
1689,0.3528515100479126
1690,0.2850450277328491
1691,0.22571693360805511
1692,0.40289410948753357
1693,0.09084580093622208
1694,0.15668320655822754
1695,0.11355562508106232
1696,0.24025344848632812
1697,0.2855358421802521
1698,0.354266494512558
1699,0.2026258111000061
1700,0.2950103282928467
1701,0.3809894621372223
1702,0.21406282484531403
1703,0.30000099539756775
1704,0.3398433327674866
1705,0.4119109809398651
1706,0.16341742873191833
1707,0.10969419777393341
1708,0.3598047196865082
1709,0.30126503109931946
1710,0.3001123070716858
1711,0.3793522119522095
1712,0.6460590362548828
1713,0.27736958861351013
1714,0.2806529998779297
1715,0.2710200846195221
1716,0.2845008373260498
1717,0.24172458052635193
1718,0.23563016951084137
1719,0.6926895976066589
1720,0.2848479747772217
1721,0.3528239130973816
1722,0.32331952452659607
1723,0.18683935701847076
1724,0.3422960937023163
1725,0.3765639662742615
1726,0.4169914126396179
1727,0.2214975208044052
1728,0.07514924556016922
1729,0.37027883529663086
1730,0.23883633315563202
1731,0.28103891015052795
1732,0.42370209097862244
1733,0.22550921142101288
1734,0.12280962616205215
1735,0.30353087186813354
1736,0.3704787790775299
1737,0.2957698106765747
1738,0.1624448150396347
1739,0.15598295629024506
1740,0.5192857980728149
1741,0.34396278858184814
1742,0.09043649584054947
1743,0.2860059440135956
1744,0.2975808382034302
1745,0.393648236989975
1746,0.3399178683757782
1747,0.405343621969223
1748,0.15306277573108673
1749,0.2262873649597168
1750,0.13136062026023865
1751,0.48340749740600586
1752,0.33917343616485596
1753,0.4747702479362488
1754,0.42097052931785583
1755,0.23182226717472076
1756,0.22218763828277588
1757,0.3212008774280548
1758,0.31728261709213257
1759,0.35462990403175354
1760,0.29381102323532104
1761,0.40334853529930115
1762,0.2651497721672058
1763,0.29786354303359985
1764,0.10887741297483444
1765,0.2857849895954132
1766,0.37787064909935
1767,0.1937234252691269
1768,0.3629605174064636
1769,0.21072134375572205
1770,0.31457018852233887
1771,0.18566960096359253
1772,0.18973101675510406
1773,0.16829480230808258
1774,0.14681126177310944
1775,0.33404508233070374
1776,0.15002720057964325
1777,0.27135413885116577
1778,0.21037618815898895
1779,0.26350414752960205
1780,0.20583420991897583
1781,0.13080497086048126
1782,0.2647121548652649
1783,0.24597808718681335
1784,0.2319881170988083
1785,0.3950674533843994
1786,0.23960119485855103
1787,0.2736779749393463
1788,0.3252429664134979
1789,0.315652996301651
1790,0.4089069068431854
1791,0.29863739013671875
1792,0.2719882130622864
1793,0.13023266196250916
1794,0.30050989985466003
1795,0.17700117826461792
1796,0.1262769103050232
1797,0.2065090835094452
1798,0.16915041208267212
1799,0.1342330425977707
1800,0.1657726764678955
1801,0.3145364224910736
1802,0.25541383028030396
1803,0.2900356650352478
1804,0.19046355783939362
1805,0.27336958050727844
1806,0.22796478867530823
1807,0.23869295418262482
1808,0.2987038195133209
1809,0.30262672901153564
1810,0.2576788365840912
1811,0.35427653789520264
1812,0.37859979271888733
1813,0.33972176909446716
1814,0.31573083996772766
1815,0.31622806191444397
1816,0.18979273736476898
1817,0.24723853170871735
1818,0.2778424918651581
1819,0.28566595911979675
1820,0.34277576208114624
1821,0.4054757058620453
1822,0.2896635830402374
1823,0.14105728268623352
1824,0.3487607538700104
1825,0.29454880952835083
1826,0.25623148679733276
1827,0.21849676966667175
1828,0.19543126225471497
1829,0.17828872799873352
1830,0.2756194472312927
1831,0.4596703052520752
1832,0.24734166264533997
1833,0.2504042088985443
1834,0.18220506608486176
1835,0.2697273790836334
1836,0.22025471925735474
1837,0.3824600577354431
1838,0.4078424572944641
1839,0.2390994429588318
1840,0.3542722463607788
1841,0.3625486195087433
1842,0.13346607983112335
1843,0.21000346541404724
1844,0.33460429310798645
1845,0.35719555616378784
1846,0.2512805759906769
1847,0.23733405768871307
1848,0.17366115748882294
1849,0.32157102227211
1850,0.4416510760784149
1851,0.1394139677286148
1852,0.27667778730392456
1853,0.1518118530511856
1854,0.13105325400829315
1855,0.3546615242958069
1856,0.17864733934402466
1857,0.20155099034309387
1858,0.2659497857093811
1859,0.3799781799316406
1860,0.4891088902950287
1861,0.24509814381599426
1862,0.31686004996299744
1863,0.48107191920280457
1864,0.2510825991630554
1865,0.21216744184494019
1866,0.33292102813720703
1867,0.32292646169662476
1868,0.22044166922569275
1869,0.3114331066608429
1870,0.3083299398422241
1871,0.3468036353588104
1872,0.3151516914367676
1873,0.3190072476863861
1874,0.5101040601730347
1875,0.3002188205718994
1876,0.3105914294719696
1877,0.3640664517879486
1878,0.3601478040218353
1879,0.31028544902801514
1880,0.21199564635753632
1881,0.2244759500026703
1882,0.20584402978420258
1883,0.22726349532604218
1884,0.15581394731998444
1885,0.400826096534729
1886,0.35303136706352234
1887,0.5011221170425415
1888,0.19641761481761932
1889,0.3791578710079193
1890,0.33321014046669006
1891,0.41325458884239197
1892,0.16312143206596375
1893,0.2928265333175659
1894,0.35787442326545715
1895,0.3504209518432617
1896,0.33950692415237427
1897,0.18014976382255554
1898,0.2069515436887741
1899,0.24382033944129944
1900,0.14449545741081238
1901,0.19417332112789154
1902,0.1616831123828888
1903,0.44206735491752625
1904,0.10116128623485565
1905,0.3459377586841583
1906,0.2309906929731369
1907,0.2637392580509186
1908,0.29650840163230896
1909,0.2956201732158661
1910,0.3142054080963135
1911,0.3762757480144501
1912,0.40697866678237915
1913,0.25959113240242004
1914,0.2686026096343994
1915,0.1449936181306839
1916,0.13130685687065125
1917,0.2454310804605484
1918,0.23430633544921875
1919,0.335758775472641
1920,0.29164886474609375
1921,0.11547213047742844
1922,0.21577925980091095
1923,0.28398385643959045
1924,0.2681959271430969
1925,0.25226646661758423
1926,0.2050865888595581
1927,0.13232123851776123
1928,0.22253519296646118
1929,0.2325867861509323
1930,0.27091506123542786
1931,0.3121577203273773
1932,0.24626567959785461
1933,0.2713048458099365
1934,0.19813361763954163
1935,0.07089494913816452
1936,0.0805538073182106
1937,0.21451584994792938
1938,0.32158607244491577
1939,0.2623470425605774
1940,0.2728285789489746
1941,0.2718738913536072
1942,0.273842990398407
1943,0.15363402664661407
1944,0.2022741287946701
1945,0.35324686765670776
1946,0.18598589301109314
1947,0.2694196105003357
1948,0.2364484816789627
1949,0.2631203532218933
1950,0.2741643190383911
1951,0.20295536518096924
1952,0.28861719369888306
1953,0.3898853361606598
1954,0.23454058170318604
1955,0.23850353062152863
1956,0.4569369852542877
1957,0.17524832487106323
1958,0.23895765841007233
1959,0.2612530291080475
1960,0.10842382162809372
1961,0.2530163824558258
1962,0.24026639759540558
1963,0.2794429361820221
1964,0.26707887649536133
1965,0.2615337669849396
1966,0.1501520574092865
1967,0.18333636224269867
1968,0.22928819060325623
1969,0.4996771216392517
1970,0.3564019799232483
1971,0.2781919240951538
1972,0.16569504141807556
1973,0.17304302752017975
1974,0.49007585644721985
1975,0.20610448718070984
1976,0.2004874348640442
1977,0.2634409964084625
1978,0.2892269790172577
1979,0.1644209921360016
1980,0.26941144466400146
1981,0.33595705032348633
1982,0.34695884585380554
1983,0.20283079147338867
1984,0.2699892222881317
1985,0.23848062753677368
1986,0.25668224692344666
1987,0.45405617356300354
1988,0.42599552869796753
1989,0.32791590690612793
1990,0.1381101757287979
1991,0.30341535806655884
1992,0.1552700251340866
1993,0.27670803666114807
1994,0.3207777440547943
1995,0.2828758955001831
1996,0.2938334047794342
1997,0.3298153877258301
1998,0.4398554563522339
1999,0.42883315682411194
