iteration,loss
1253,0.26733455061912537
1254,0.2842092216014862
1255,0.427987277507782
1256,0.319789320230484
1257,0.32960739731788635
1258,0.3663098216056824
1259,0.22074736654758453
1260,0.24477726221084595
1261,0.2871619462966919
1262,0.3933880925178528
1263,0.3751679062843323
1264,0.3417012691497803
1265,0.2064538598060608
1266,0.3270747661590576
1267,0.11464118212461472
1268,0.2403903305530548
1269,0.1515357792377472
1270,0.35618531703948975
1271,0.15789315104484558
1272,0.33750811219215393
1273,0.3970266878604889
1274,0.6115155220031738
1275,0.2383277863264084
1276,0.34088966250419617
1277,0.7653765082359314
1278,0.3427754342556
1279,0.4544130265712738
1280,0.28389883041381836
1281,0.17362341284751892
1282,0.3677211403846741
1283,0.3131452798843384
1284,0.24828919768333435
1285,0.27243804931640625
1286,0.23246610164642334
1287,0.3757625222206116
1288,0.45787686109542847
1289,0.3868687152862549
1290,0.678447961807251
1291,0.4486195147037506
1292,0.09556213766336441
1293,0.2609873116016388
1294,0.3208509385585785
1295,0.3040049970149994
1296,0.30841219425201416
1297,0.24028857052326202
1298,0.23089942336082458
1299,0.35054436326026917
1300,0.27245742082595825
1301,0.375293493270874
1302,0.2557733654975891
1303,0.16573989391326904
1304,0.439496785402298
1305,0.13877341151237488
1306,0.24543572962284088
1307,0.31523415446281433
1308,0.29118892550468445
1309,0.16441228985786438
1310,0.2121421992778778
1311,0.19304025173187256
1312,0.3072541058063507
1313,0.28224408626556396
1314,0.21052131056785583
1315,0.34792137145996094
1316,0.23769864439964294
1317,0.3608739674091339
1318,0.21392573416233063
1319,0.3375369608402252
1320,0.15902404487133026
1321,0.23577038943767548
1322,0.31956756114959717
1323,0.6537952423095703
1324,0.21315494179725647
1325,0.21061056852340698
1326,0.34301066398620605
1327,0.2436787635087967
1328,0.2596449851989746
1329,0.28431153297424316
1330,0.361002117395401
1331,0.1158752590417862
1332,0.23459632694721222
1333,0.25688329339027405
1334,0.33466336131095886
1335,0.065754234790802
1336,0.37639427185058594
1337,0.34170058369636536
1338,0.2682451903820038
1339,0.1684979796409607
1340,0.29907697439193726
1341,0.3472120463848114
1342,0.2802605628967285
1343,0.3824557662010193
1344,0.2452036738395691
1345,0.37952762842178345
1346,0.35251566767692566
1347,0.29016783833503723
1348,0.391150563955307
1349,0.25744542479515076
1350,0.17952564358711243
1351,0.24227863550186157
1352,0.2363605499267578
1353,0.15596184134483337
1354,0.3853364586830139
1355,0.39343950152397156
1356,0.4020843207836151
1357,0.16586238145828247
1358,0.2958407998085022
1359,0.4082271158695221
1360,0.32690370082855225
1361,0.19695810973644257
1362,0.3101046681404114
1363,0.2702765166759491
1364,0.17236357927322388
1365,0.2616894245147705
1366,0.31591612100601196
1367,0.27378925681114197
1368,0.13337747752666473
1369,0.6723938584327698
1370,0.2883653938770294
1371,0.17264799773693085
1372,0.2065868079662323
1373,0.20524372160434723
1374,0.22409433126449585
1375,0.5351296663284302
1376,0.13377812504768372
1377,0.22843286395072937
1378,0.048798609524965286
1379,0.2896679639816284
1380,0.39920175075531006
1381,0.2722317576408386
1382,0.2924153506755829
1383,0.26351121068000793
1384,0.17007049918174744
1385,0.3779459595680237
1386,0.28891050815582275
1387,0.264409601688385
1388,0.17688360810279846
1389,0.43381842970848083
1390,0.25751248002052307
1391,0.43671321868896484
1392,0.6364746689796448
1393,0.2817411422729492
1394,0.23932236433029175
1395,0.1439957171678543
1396,0.2703407108783722
1397,0.4199269115924835
1398,0.39852941036224365
1399,0.2382761538028717
1400,0.11507236957550049
1401,0.2075166255235672
1402,0.23516882956027985
1403,0.1508839875459671
1404,0.35961994528770447
1405,0.2606736421585083
1406,0.32674774527549744
1407,0.2635631561279297
1408,0.3088357150554657
1409,0.41199222207069397
1410,0.32207900285720825
1411,0.2221112847328186
1412,0.220288947224617
1413,0.19497667253017426
1414,0.21214686334133148
1415,0.32627978920936584
1416,0.18907076120376587
1417,0.29383015632629395
1418,0.8119349479675293
1419,0.2542542517185211
1420,0.28362488746643066
1421,0.21694962680339813
1422,0.22921250760555267
1423,0.2854483425617218
1424,0.30014896392822266
1425,0.4704842269420624
1426,0.2491893768310547
1427,0.2457771748304367
1428,0.4298938512802124
1429,0.3186653256416321
1430,0.3227808475494385
1431,0.21887733042240143
1432,0.4074704945087433
1433,0.28992682695388794
1434,0.47797977924346924
1435,0.44758057594299316
1436,0.3211781978607178
1437,0.2505028247833252
1438,0.4435703754425049
1439,0.40610378980636597
1440,0.22898253798484802
1441,0.1976700872182846
1442,0.17488665878772736
1443,0.2856229245662689
1444,0.3536642789840698
1445,0.15261636674404144
1446,0.4248400628566742
1447,0.38598814606666565
1448,0.1562695950269699
1449,0.21468962728977203
1450,0.1706179678440094
1451,0.22827784717082977
1452,0.20896346867084503
1453,0.3706665337085724
1454,0.40069541335105896
1455,0.2785099148750305
1456,0.36328932642936707
1457,0.2926163077354431
1458,0.2908463478088379
1459,0.2535015046596527
1460,0.33992627263069153
1461,0.3190480172634125
1462,0.35759449005126953
1463,0.37578320503234863
1464,0.3422853350639343
1465,0.21697060763835907
1466,0.26293429732322693
1467,0.24137647449970245
1468,0.21807031333446503
1469,0.2665136456489563
1470,0.3499942719936371
1471,0.19426105916500092
1472,0.5438380837440491
1473,0.1759221851825714
1474,0.1674305945634842
1475,0.29391390085220337
1476,0.19210153818130493
1477,0.3091301918029785
1478,0.3133854568004608
1479,0.2845926284790039
1480,0.2621554732322693
1481,0.20466460287570953
1482,0.3340352475643158
1483,0.4080624580383301
1484,0.22926229238510132
1485,0.24487964808940887
1486,0.2950008511543274
1487,0.3239355683326721
1488,0.24703532457351685
1489,0.2982301115989685
1490,0.5669920444488525
1491,0.37722307443618774
1492,0.2749626040458679
1493,0.2578597962856293
1494,0.23635989427566528
1495,0.2220192402601242
1496,0.41221383213996887
1497,0.17773635685443878
1498,0.10830691456794739
1499,0.3570001423358917
1500,0.46964818239212036
1501,0.2781344950199127
1502,0.6812644004821777
1503,0.22142072021961212
1504,0.32813870906829834
1505,0.3553571105003357
1506,0.11878136545419693
1507,0.39842697978019714
1508,0.4311821460723877
1509,0.23482409119606018
1510,0.2447206676006317
1511,0.5781166553497314
1512,0.344013512134552
1513,0.359944611787796
1514,0.26401472091674805
1515,0.12895467877388
1516,0.26814255118370056
1517,0.11807768791913986
1518,0.31462666392326355
1519,0.038744717836380005
1520,0.21884886920452118
1521,0.40971434116363525
1522,0.12345145642757416
1523,0.31699591875076294
1524,0.2829029858112335
1525,0.11936310678720474
1526,0.5209754705429077
1527,0.4088485836982727
1528,0.1840588003396988
1529,0.22891682386398315
1530,0.1825914978981018
1531,0.23826129734516144
1532,0.3797716498374939
1533,0.350961297750473
1534,0.20392048358917236
1535,0.31373894214630127
1536,0.08805732429027557
1537,0.3298252820968628
1538,0.26600924134254456
1539,0.4927431643009186
1540,0.2512800693511963
1541,0.2812976837158203
1542,0.38892313838005066
1543,0.26297807693481445
1544,0.2413063794374466
1545,0.26674720644950867
1546,0.3124121129512787
1547,0.21029368042945862
1548,0.13766275346279144
1549,0.1699269711971283
1550,0.5577571988105774
1551,0.14345921576023102
1552,0.39022165536880493
1553,0.2522754371166229
1554,0.1721365600824356
1555,0.19462712109088898
1556,0.13217060267925262
1557,0.2648237645626068
1558,0.3467366695404053
1559,0.2599279284477234
1560,0.2000064104795456
1561,0.33019790053367615
1562,0.21552346646785736
1563,0.15245546400547028
1564,0.19445787370204926
1565,0.22309477627277374
1566,0.35311463475227356
1567,0.3113509714603424
1568,0.24184635281562805
1569,0.19820109009742737
1570,0.15102753043174744
1571,0.07549890130758286
1572,0.3273530602455139
1573,0.07399679720401764
1574,0.34940940141677856
1575,0.06655678898096085
1576,0.3325786590576172
1577,0.22462181746959686
1578,0.2736923098564148
1579,0.17032596468925476
1580,0.39394304156303406
1581,0.2600870728492737
1582,0.32532960176467896
1583,0.2212708592414856
1584,0.13676169514656067
1585,0.2266693413257599
1586,0.23111900687217712
1587,0.36349421739578247
1588,0.32514846324920654
1589,0.1823914498090744
1590,0.15273651480674744
1591,0.13859479129314423
1592,0.3048325181007385
1593,0.15986791253089905
1594,0.3019988536834717
1595,0.18752162158489227
1596,0.1595132052898407
1597,0.14476719498634338
1598,0.14196939766407013
1599,0.28128716349601746
1600,0.20087477564811707
1601,0.4003670811653137
1602,0.17427363991737366
1603,0.12815728783607483
1604,0.4723026752471924
1605,0.1610582172870636
1606,0.3741724193096161
1607,0.30705526471138
1608,0.1884436011314392
1609,0.13460132479667664
1610,0.45263993740081787
1611,0.2362658679485321
1612,0.1749158501625061
1613,0.2638934254646301
1614,0.29048392176628113
1615,0.30011555552482605
1616,0.39424142241477966
1617,0.29026633501052856
1618,0.49444591999053955
1619,0.46984824538230896
1620,0.31058451533317566
1621,0.35568323731422424
1622,0.21292290091514587
1623,0.29732397198677063
1624,0.4118356704711914
1625,0.15822075307369232
1626,0.25687989592552185
1627,0.3424606919288635
1628,0.348086953163147
1629,0.2143867313861847
1630,0.35414859652519226
1631,0.3976624310016632
1632,0.15917102992534637
1633,0.2783336341381073
1634,0.27219581604003906
1635,0.33799195289611816
1636,0.08974310755729675
1637,0.29028332233428955
1638,0.5509843230247498
1639,0.26783043146133423
1640,0.18967962265014648
1641,0.2774890661239624
1642,0.7452162504196167
1643,0.39666804671287537
1644,0.29765528440475464
1645,0.35893508791923523
1646,0.3014386296272278
1647,0.36059966683387756
1648,0.24904824793338776
1649,0.3836357593536377
1650,0.2753947079181671
1651,0.16320392489433289
1652,0.6261080503463745
1653,0.15746232867240906
1654,0.07989240437746048
1655,0.1970975250005722
1656,0.28457069396972656
1657,0.35305631160736084
1658,0.33051320910453796
1659,0.2329719513654709
1660,0.2813812494277954
1661,0.3763025999069214
1662,0.262317031621933
1663,0.49048006534576416
1664,0.22825828194618225
1665,0.39590004086494446
1666,0.3106803596019745
1667,0.30630558729171753
1668,0.1355842500925064
1669,0.29559341073036194
1670,0.19959066808223724
1671,0.3683505356311798
1672,0.2045750617980957
1673,0.4419122636318207
1674,0.2635979950428009
1675,0.334567129611969
1676,0.49308541417121887
1677,0.36971578001976013
1678,0.21566985547542572
1679,0.15793056786060333
1680,0.2900087833404541
1681,0.3487640619277954
1682,0.14354293048381805
1683,0.20791852474212646
1684,0.25352415442466736
1685,0.27121928334236145
1686,0.2772878408432007
1687,0.22848163545131683
1688,0.16420258581638336
1689,0.14508962631225586
1690,0.3441852927207947
1691,0.46329379081726074
1692,0.29280221462249756
1693,0.46038225293159485
1694,0.32882824540138245
1695,0.38294148445129395
1696,0.43173733353614807
1697,0.3727375268936157
1698,0.3939287066459656
1699,0.3131040632724762
1700,0.27474749088287354
1701,0.17709863185882568
1702,0.39215919375419617
1703,0.20819759368896484
1704,0.2530555725097656
1705,0.15908758342266083
1706,0.3887004852294922
1707,0.3581617474555969
1708,0.30865442752838135
1709,0.14498211443424225
1710,0.17805933952331543
1711,0.0883525013923645
1712,0.06699652969837189
1713,0.32930073142051697
1714,0.3634539842605591
1715,0.29982295632362366
1716,0.3012911081314087
1717,0.2457776665687561
1718,0.24008595943450928
1719,0.5451322793960571
1720,0.21642111241817474
1721,0.23712387681007385
1722,0.18821723759174347
1723,0.2554527819156647
1724,0.17661072313785553
1725,0.19855792820453644
1726,0.38240450620651245
1727,0.5684323310852051
1728,0.27451056241989136
1729,0.3390811085700989
1730,0.3421078324317932
1731,0.1762392520904541
1732,0.17082931101322174
1733,0.358511745929718
1734,0.3336257040500641
1735,0.19958074390888214
1736,0.4005536735057831
1737,0.24193446338176727
1738,0.3002423346042633
1739,0.289391428232193
1740,0.17356963455677032
1741,0.2618260383605957
1742,0.34441423416137695
1743,0.3652938902378082
1744,0.16517503559589386
1745,0.2247869074344635
1746,0.2514569163322449
1747,0.46759745478630066
1748,0.13818992674350739
1749,0.3255085349082947
1750,0.19638647139072418
1751,0.3552270233631134
1752,0.23037315905094147
1753,0.14490729570388794
1754,0.23402602970600128
1755,0.17772513628005981
1756,0.2862977385520935
1757,0.29224157333374023
1758,0.2200879603624344
1759,0.36428943276405334
1760,0.20815147459506989
1761,0.5272343754768372
1762,0.17108319699764252
1763,0.41698578000068665
1764,0.2748635709285736
1765,0.21900156140327454
1766,0.08852821588516235
1767,0.30363941192626953
1768,0.29593124985694885
1769,0.34855329990386963
1770,0.3335552513599396
1771,0.12413835525512695
1772,0.284697026014328
1773,0.26986920833587646
1774,0.14992234110832214
1775,0.3353472352027893
1776,0.26189807057380676
1777,0.32811418175697327
1778,0.3076564371585846
1779,0.2172839343547821
1780,0.26272785663604736
1781,0.2647976279258728
1782,0.23919658362865448
1783,0.28860175609588623
1784,0.3902811110019684
1785,0.3467995226383209
1786,0.2897259593009949
1787,0.10124338418245316
1788,0.17519211769104004
1789,0.3454824388027191
1790,0.24689564108848572
1791,0.20353259146213531
1792,0.12055188417434692
1793,0.2065277248620987
1794,0.19322696328163147
1795,0.1846199929714203
1796,0.2513611614704132
1797,0.30277571082115173
1798,0.5247921347618103
1799,0.18669351935386658
1800,0.1718679815530777
1801,0.22685253620147705
1802,0.1537361890077591
1803,0.2148742973804474
1804,0.27661454677581787
1805,0.24240009486675262
1806,0.28058934211730957
1807,0.3043383061885834
1808,0.10828467458486557
1809,0.2268245816230774
1810,0.2692672908306122
1811,0.3651053309440613
1812,0.2773386538028717
1813,0.1448107808828354
1814,0.34486323595046997
1815,0.24341274797916412
1816,0.38902145624160767
1817,0.1696951985359192
1818,0.5543450713157654
1819,0.22123359143733978
1820,0.26903727650642395
1821,0.49498093128204346
1822,0.49985751509666443
1823,0.26750072836875916
1824,0.24372977018356323
1825,0.21130336821079254
1826,0.2664482891559601
1827,0.1282738596200943
1828,0.3020329773426056
1829,0.41758209466934204
1830,0.4228349030017853
1831,0.2429402619600296
1832,0.3077269196510315
1833,0.24316799640655518
1834,0.3686258792877197
1835,0.1033630296587944
1836,0.3768468201160431
1837,0.4005410373210907
1838,0.31636905670166016
1839,0.2836992144584656
1840,0.22381062805652618
1841,0.5101944804191589
1842,0.15407346189022064
1843,0.2852851152420044
1844,0.2854776978492737
1845,0.34773746132850647
1846,0.2162206619977951
1847,0.18195396661758423
1848,0.18982119858264923
1849,0.41324952244758606
1850,0.43095532059669495
1851,0.4739310145378113
1852,0.17162051796913147
1853,0.19313231110572815
1854,0.3027794063091278
1855,0.5506924986839294
1856,0.3654073178768158
1857,0.1951853632926941
1858,0.2959696054458618
1859,0.4310011863708496
1860,0.32494381070137024
1861,0.17929424345493317
1862,0.24994023144245148
1863,0.1655285805463791
1864,0.3713051676750183
1865,0.049865126609802246
1866,0.2928394377231598
1867,0.3657078444957733
1868,0.1885071098804474
1869,0.15328066051006317
1870,0.22866474092006683
1871,0.24616597592830658
1872,0.25254103541374207
1873,0.1706582009792328
1874,0.25078585743904114
1875,0.1409057080745697
1876,0.30136919021606445
1877,0.11118911951780319
1878,0.3162529170513153
1879,0.5087888836860657
1880,0.2920663356781006
1881,0.17630580067634583
1882,0.17094820737838745
1883,0.19838856160640717
1884,0.12964697182178497
1885,0.21504776179790497
1886,0.21530863642692566
1887,0.4069925546646118
1888,0.26774629950523376
1889,0.18846623599529266
1890,0.15700383484363556
1891,0.13769465684890747
1892,0.3427901566028595
1893,0.1830056756734848
1894,0.20385441184043884
1895,0.21889279782772064
1896,0.26443347334861755
1897,0.32110080122947693
1898,0.3560616075992584
1899,0.2657648026943207
1900,0.19421304762363434
1901,0.2006838619709015
1902,0.3688839375972748
1903,0.2885572016239166
1904,0.4331301748752594
1905,0.22729425132274628
1906,0.35054755210876465
1907,0.219795823097229
1908,0.2330823838710785
1909,0.26722779870033264
1910,0.33391550183296204
1911,0.1929267942905426
1912,0.29871299862861633
1913,0.3426664173603058
1914,0.193122997879982
1915,0.2701705992221832
1916,0.1825433075428009
1917,0.2537722885608673
1918,0.28267598152160645
1919,0.30464035272598267
1920,0.6052548885345459
1921,0.3016209304332733
1922,0.2810695171356201
1923,0.8560053706169128
1924,0.2635475695133209
1925,0.2846473455429077
1926,0.5152202844619751
1927,0.2468212991952896
1928,0.31932565569877625
1929,0.30930081009864807
1930,0.1974285989999771
1931,0.13532394170761108
1932,0.26308193802833557
1933,0.4482893645763397
1934,0.29850876331329346
1935,0.2939963638782501
1936,0.1588568389415741
1937,0.5233010053634644
1938,0.4013339877128601
1939,0.17471037805080414
1940,0.1810707002878189
1941,0.2036246955394745
1942,0.22805285453796387
1943,0.41495686769485474
1944,0.2547924518585205
1945,0.17646092176437378
1946,0.2567565143108368
1947,0.2192646563053131
1948,0.2658926248550415
1949,0.18813394010066986
1950,0.3266582489013672
1951,0.2888764441013336
1952,0.3586662709712982
1953,0.36234426498413086
1954,0.16731947660446167
1955,0.25592121481895447
1956,0.3198912739753723
1957,0.20177124440670013
1958,0.14895577728748322
1959,0.361244261264801
1960,0.2876664102077484
1961,0.4538375437259674
1962,0.21884942054748535
1963,0.1659548282623291
1964,0.36756575107574463
1965,0.17675676941871643
1966,0.3046584725379944
1967,0.35726282000541687
1968,0.3304235339164734
1969,0.2160826176404953
1970,0.16990318894386292
1971,0.3424200713634491
1972,0.3011844754219055
1973,0.21285608410835266
1974,0.131044402718544
1975,0.2357989102602005
1976,0.2585557699203491
1977,0.3428139388561249
1978,0.22644808888435364
1979,0.4212169945240021
1980,0.16122132539749146
1981,0.2533315420150757
1982,0.2076660394668579
1983,0.26691147685050964
1984,0.26606485247612
1985,0.3286988437175751
1986,0.3274097442626953
1987,0.2228461652994156
1988,0.365119069814682
1989,0.32062333822250366
1990,0.25814321637153625
1991,0.33514803647994995
1992,0.30605143308639526
1993,0.2326730638742447
1994,0.2762390673160553
1995,0.17251548171043396
1996,0.2686559855937958
1997,0.30787980556488037
1998,0.21901094913482666
1999,0.2878902852535248
